Id,Value
1,1037414
2,937749.2000000001
3,937749.2000000001
4,937749.2000000001
5,937749.2000000001
6,912284.7
7,912284.7
8,912284.7
9,912284.7
10,905513.1
11,905513.1
12,905513.1
13,905513.1
14,905513.1
15,905513.1
16,905513.1
17,905513.1
18,905513.1
19,905513.1
20,905513.1
21,905513.1
22,905513.1
23,905513.1
24,905513.1
25,905416.5
26,905416.5
27,905416.5
28,905416.5
29,905416.5
30,905416.5
31,905416.5
32,905416.5
33,905416.5
34,905416.5
35,905416.5
36,905416.5
37,905416.5
38,905416.5
39,905416.5
40,905416.5
41,905416.5
42,905416.5
43,905416.5
44,905416.5
45,905416.5
46,905416.5
47,905416.5
48,905416.5
49,905416.5
50,905416.5
51,905416.5
52,905416.5
53,905416.5
54,905416.5
55,905416.5
56,905416.5
57,905416.5
58,905416.5
59,905416.5
60,905416.5
61,905416.5
62,905416.5
63,905416.5
64,905416.5
65,905416.5
66,905416.5
67,905416.5
68,905416.5
69,905416.5
70,905416.5
71,905416.5
72,905933.1
73,905933.1
74,905933.1
75,905933.1
76,905933.1
77,905933.1
78,904792.7999999999
79,904792.7999999999
80,904792.7999999999
81,904792.7999999999
82,904792.7999999999
83,904792.7999999999
84,904792.7999999999
85,904792.7999999999
86,904792.7999999999
87,904792.7999999999
88,904792.7999999999
89,904792.7999999999
90,904792.7999999999
91,904792.7999999999
92,904792.7999999999
93,904792.7999999999
94,904792.7999999999
95,904792.7999999999
96,904792.7999999999
97,904792.7999999999
98,904792.7999999999
99,904792.7999999999
100,904792.7999999999
101,904792.7999999999
102,904792.7999999999
103,904792.7999999999
104,904792.7999999999
105,904792.7999999999
106,904792.7999999999
107,904792.7999999999
108,904792.7999999999
109,904792.7999999999
110,904792.7999999999
111,904792.7999999999
112,904792.7999999999
113,904792.7999999999
114,904377
115,429379.1
116,429379.1
117,429379.1
118,429379.1
119,111767.29999999999
120,111767.29999999999
121,111767.29999999999
122,111767.29999999999
123,111767.29999999999
124,111767.29999999999
125,111767.29999999999
126,15857.099999999999
127,15857.099999999999
128,15857.099999999999
129,15857.099999999999
130,15857.099999999999
131,15857.099999999999
132,15857.099999999999
