Id,Value
1,1037414
2,963730.7
3,929699.3
4,929699.3
5,929699.3
6,929699.3
7,929699.3
8,929699.3
9,929699.3
10,929699.3
11,929699.3
12,929699.3
13,929699.3
14,919637.7
15,919637.7
16,914444.7
17,914444.7
18,914444.7
19,914027.1
20,432256.1
21,432256.1
22,432256.1
23,327660.7
24,98378.9
25,98378.9
26,98378.9
27,98378.9
28,98378.9
29,98378.9
30,98378.9
31,98378.9
32,98378.9
33,98378.9
34,98378.9
35,98378.9
36,26916.5
37,26916.5
38,26916.5
39,10971.9
40,10971.9
41,10971.9
42,10971.9
43,10971.9
44,10971.9
45,10971.9
46,10971.9
47,10268.099999999999
48,10268.099999999999
49,10268.099999999999
50,10360.5
51,10360.5
52,10360.5
53,10360.5
54,10360.5
55,9612.3
56,9612.3
57,9571.8
58,9571.8
59,9571.8
60,9571.8
61,9571.8
62,9571.8
63,9571.8
64,9571.8
65,9571.8
66,8382.6
67,9801.9
68,9801.9
69,9801.9
70,9801.9
71,8296.5
72,8296.5
73,8296.5
74,8296.5
75,8296.5
76,8296.5
77,8296.5
78,8296.5
79,8296.5
80,8296.5
81,8296.5
82,8296.5
83,8296.5
84,8296.5
85,8296.5
86,8296.5
87,8296.5
88,9393
89,9183.599999999999
90,9525.3
91,9525.3
92,9525.3
93,9525.3
94,9525.3
95,9525.3
96,9525.3
97,9525.3
98,8897.7
99,8897.7
100,8897.7
101,8897.7
102,8603.099999999999
103,8603.099999999999
104,8603.099999999999
105,8603.099999999999
106,8213.099999999999
107,8213.099999999999
108,8213.099999999999
109,8213.099999999999
110,8213.099999999999
111,8213.099999999999
112,8213.099999999999
113,8213.099999999999
114,8213.099999999999
115,8213.099999999999
116,8213.099999999999
117,8213.099999999999
118,8213.099999999999
119,8213.099999999999
120,8213.099999999999
121,8213.099999999999
122,8213.099999999999
123,8213.099999999999
124,8213.099999999999
125,8213.099999999999
126,12428.4
127,8777.4
128,8777.4
129,8777.4
130,8777.4
131,8777.4
132,8777.4
133,8777.4
134,8245.8
135,8245.8
136,8245.8
137,8245.8
138,8245.8
139,8245.8
140,8245.8
141,8245.8
142,8245.8
143,8245.8
144,8662.2
145,8662.2
146,8662.2
147,8662.2
148,8662.2
149,8662.2
150,8662.2
151,8662.2
152,8662.2
153,8658.6
154,8658.6
155,8658.6
156,8658.6
157,8658.6
158,8658.6
159,8658.6
160,8658.6
161,8658.6
162,8658.6
163,8658.6
164,8658.6
165,8658.6
166,8658.6
167,8658.6
168,8658.6
169,8658.6
170,8658.6
171,8658.6
172,8658.6
173,8658.6
174,8658.6
175,8658.6
176,8658.6
177,8658.6
178,8658.6
179,8658.6
180,8658.6
181,8658.6
182,8658.6
183,8658.6
184,8658.6
185,8658.6
186,8658.6
187,8658.6
188,8658.6
189,8658.6
190,8658.6
191,8658.6
192,8658.6
193,8658.6
194,8662.2
195,8662.2
196,8662.2
197,8662.2
198,8662.2
199,9525.3
200,9525.3
201,9525.3
202,9525.3
203,9525.3
204,9525.3
205,9525.3
206,8288.099999999999
207,8288.099999999999
208,8288.099999999999
209,8288.099999999999
210,8288.099999999999
211,8288.099999999999
212,9130.199999999999
213,9130.199999999999
214,9130.199999999999
215,9130.199999999999
216,9130.199999999999
217,9130.199999999999
218,7810.199999999999
219,7810.199999999999
220,7810.199999999999
221,7810.199999999999
222,8454
223,8397
224,9130.199999999999
225,9130.199999999999
226,9130.199999999999
227,9130.199999999999
228,9130.199999999999
229,9130.199999999999
230,9130.199999999999
231,9130.199999999999
232,9130.199999999999
233,9130.199999999999
234,9130.199999999999
235,9130.199999999999
236,9130.199999999999
237,8454
238,8454
239,8454
240,8454
241,8454
242,8049.6
243,8049.6
244,7932
245,7932
246,7810.199999999999
247,7810.199999999999
248,7810.199999999999
249,7810.199999999999
250,7810.199999999999
251,7810.199999999999
252,7951.799999999999
253,7951.799999999999
254,7951.799999999999
255,7951.799999999999
256,7951.799999999999
257,7951.799999999999
258,7951.799999999999
259,8152.199999999999
260,7566.6
261,7566.6
262,7566.6
263,7566.6
264,7755
265,7755
266,7755
267,7755
268,7755
269,13560
270,13560
271,13465.2
272,13387.2
273,9197.099999999999
274,9197.099999999999
275,7566.6
276,7566.6
277,7566.6
278,7566.6
279,7566.6
280,7566.6
281,7566.6
282,7755
283,7755
284,7755
285,7755
286,7755
287,7755
288,9197.099999999999
289,9197.099999999999
290,9197.099999999999
291,9295.5
292,7566.6
293,7566.6
294,7566.6
295,7566.6
296,7566.6
297,9364.5
298,7951.799999999999
299,8339.4
300,8454
301,8454
302,8454
303,8454
304,8454
305,8454
306,8454
307,8454
308,8454
309,8454
310,8454
311,8454
312,8454
313,8454
314,7823.099999999999
315,7810.199999999999
316,7810.199999999999
317,7810.199999999999
318,7810.199999999999
319,7810.199999999999
320,7810.199999999999
321,8226.9
322,8226.9
323,8226.9
324,8226.9
325,8226.9
326,9475.5
327,9475.5
328,9475.5
329,9364.5
330,7951.799999999999
331,7710.599999999999
332,9475.5
333,9475.5
334,9475.5
335,9475.5
336,9475.5
337,9475.5
338,9475.5
339,7823.099999999999
340,7823.099999999999
341,9130.199999999999
342,9130.199999999999
343,9130.199999999999
344,9130.199999999999
345,8872.2
346,8278.5
347,8278.5
348,8278.5
349,8278.5
350,8278.5
351,8278.5
352,8278.5
353,8278.5
354,8278.5
355,8278.5
356,8278.5
357,8278.5
358,8278.5
359,8278.5
360,8278.5
361,8278.5
362,8278.5
363,8680.5
364,8397
365,8397
366,9130.199999999999
367,9130.199999999999
368,9130.199999999999
369,9130.199999999999
370,9130.199999999999
371,9130.199999999999
372,9130.199999999999
373,9130.199999999999
374,9130.199999999999
375,9130.199999999999
376,9130.199999999999
377,7810.199999999999
378,7810.199999999999
379,7810.199999999999
380,7810.199999999999
381,7810.199999999999
382,7810.199999999999
383,7810.199999999999
384,7810.199999999999
385,7810.199999999999
386,7810.199999999999
387,8278.5
388,8278.5
389,8278.5
390,8278.5
391,8226.9
392,8226.9
393,8226.9
394,8226.9
395,7810.199999999999
396,7810.199999999999
397,8226.9
398,8226.9
399,8226.9
400,7684.199999999999
401,7684.199999999999
402,7684.199999999999
403,7684.199999999999
404,7684.199999999999
405,7684.199999999999
406,7684.199999999999
407,7755
408,8152.199999999999
409,8152.199999999999
410,8152.199999999999
411,7951.799999999999
412,7951.799999999999
413,7951.799999999999
414,7951.799999999999
415,7951.799999999999
416,7951.799999999999
417,7951.799999999999
418,7951.799999999999
419,7951.799999999999
420,7951.799999999999
421,7951.799999999999
422,7951.799999999999
423,7951.799999999999
424,7951.799999999999
425,7951.799999999999
426,7951.799999999999
427,7951.799999999999
428,7951.799999999999
429,7951.799999999999
430,7951.799999999999
431,7951.799999999999
432,7951.799999999999
433,7951.799999999999
434,7951.799999999999
435,7951.799999999999
436,7951.799999999999
437,7951.799999999999
438,7951.799999999999
439,7951.799999999999
440,7684.199999999999
441,7684.199999999999
442,7684.199999999999
443,7823.099999999999
444,7823.099999999999
445,7823.099999999999
446,7823.099999999999
447,7823.099999999999
448,7823.099999999999
449,7810.199999999999
450,7810.199999999999
451,7810.199999999999
452,7810.199999999999
453,7810.199999999999
454,7810.199999999999
455,7810.199999999999
456,7823.099999999999
457,7823.099999999999
458,7823.099999999999
459,7823.099999999999
460,7823.099999999999
461,7823.099999999999
462,7896.599999999999
463,7896.599999999999
464,7896.599999999999
465,7896.599999999999
466,7896.599999999999
467,8226.9
468,7684.199999999999
469,7684.199999999999
470,7684.199999999999
471,7684.199999999999
472,9295.5
473,9295.5
474,9295.5
475,9295.5
476,9295.5
477,9295.5
478,9295.5
479,9295.5
480,8058.5999999999985
481,8058.5999999999985
482,8058.5999999999985
483,7566.6
484,7566.6
485,8058.5999999999985
486,8058.5999999999985
487,8058.5999999999985
488,8058.5999999999985
489,8058.5999999999985
490,8058.5999999999985
491,8152.199999999999
492,8152.199999999999
493,8152.199999999999
494,8152.199999999999
495,8152.199999999999
496,8152.199999999999
497,8152.199999999999
498,8152.199999999999
499,8152.199999999999
500,8152.199999999999
501,8152.199999999999
502,8152.199999999999
503,8152.199999999999
504,8152.199999999999
505,8058.5999999999985
506,8058.5999999999985
507,8058.5999999999985
508,8058.5999999999985
509,8058.5999999999985
510,8058.5999999999985
511,8058.5999999999985
512,8058.5999999999985
513,8058.5999999999985
514,7755
515,7755
516,7755
517,7755
518,7755
519,7710.599999999999
520,7710.599999999999
521,7710.599999999999
522,7710.599999999999
523,7710.599999999999
524,7710.599999999999
525,7710.599999999999
526,7710.599999999999
527,7710.599999999999
528,7710.599999999999
529,7710.599999999999
530,7896.599999999999
531,7896.599999999999
532,7896.599999999999
533,8226.9
534,8226.9
535,8226.9
536,8226.9
537,8226.9
538,8226.9
539,8226.9
540,8226.9
541,8226.9
542,8226.9
543,8226.9
544,8226.9
545,8226.9
546,8226.9
547,8226.9
548,8226.9
549,8226.9
550,8226.9
551,8278.5
552,8163
553,8163
554,8163
555,8163
556,8163
557,8872.2
558,8872.2
559,8872.2
560,8872.2
561,8163
562,8163
563,8163
564,8580.3
565,8580.3
566,8580.3
567,8580.3
568,8580.3
569,8580.3
570,8580.3
571,8580.3
572,8580.3
573,8580.3
574,8580.3
575,8580.3
576,8580.3
577,8580.3
578,8580.3
579,8580.3
580,8580.3
581,8580.3
582,8580.3
583,8580.3
584,8580.3
585,8288.099999999999
586,8288.099999999999
587,8288.099999999999
588,8288.099999999999
589,8288.099999999999
590,8288.099999999999
591,8288.099999999999
592,8288.099999999999
593,8288.099999999999
594,8288.099999999999
595,8288.099999999999
596,8288.099999999999
597,8288.099999999999
598,7823.099999999999
599,7823.099999999999
600,7684.199999999999
601,7684.199999999999
602,7710.599999999999
603,7710.599999999999
604,7710.599999999999
605,7710.599999999999
606,7710.599999999999
607,7710.599999999999
608,7710.599999999999
609,7710.599999999999
