Id,Value
323,7566.6
324,7566.6
325,7566.6
326,7566.6
327,7566.6
328,7566.6
329,7566.6
330,7566.6
331,7566.6
332,7566.6
333,7566.6
334,7566.6
335,7566.6
336,9197.099999999999
337,8058.5999999999985
338,9197.099999999999
339,9197.099999999999
340,7566.6
341,7566.6
342,7566.6
343,7566.6
344,7566.6
345,9197.099999999999
346,9197.099999999999
347,9197.099999999999
348,8058.5999999999985
349,8058.5999999999985
350,8058.5999999999985
351,8058.5999999999985
352,8152.199999999999
353,8152.199999999999
354,8152.199999999999
355,8058.5999999999985
356,8058.5999999999985
357,7566.6
358,7566.6
359,7710.599999999999
360,7755
361,7755
362,7755
363,7755
364,7755
365,7755
366,7566.6
367,7566.6
368,7566.6
369,7566.6
370,7566.6
371,7566.6
372,7566.6
373,7566.6
374,7566.6
375,7566.6
376,7566.6
377,9295.5
378,7684.199999999999
379,7684.199999999999
380,7684.199999999999
381,7684.199999999999
382,7684.199999999999
383,7684.199999999999
384,9364.5
385,9364.5
386,9364.5
387,9364.5
388,9364.5
389,7951.799999999999
390,7951.799999999999
391,7951.799999999999
392,7951.799999999999
393,7933.799999999999
394,7933.799999999999
395,7933.799999999999
396,7933.799999999999
397,7933.799999999999
398,7933.799999999999
399,7933.799999999999
400,7933.799999999999
401,7933.799999999999
402,7951.799999999999
403,7951.799999999999
404,7951.799999999999
405,7710.599999999999
406,7710.599999999999
407,7710.599999999999
408,7710.599999999999
409,7710.599999999999
410,7566.6
411,7566.6
412,7566.6
413,7566.6
414,7710.599999999999
415,7710.599999999999
416,7710.599999999999
417,7710.599999999999
418,7710.599999999999
419,7710.599999999999
420,7710.599999999999
421,7710.599999999999
422,7710.599999999999
423,7755
424,7755
425,8058.5999999999985
426,8058.5999999999985
427,8058.5999999999985
428,8058.5999999999985
429,8058.5999999999985
430,8058.5999999999985
431,8058.5999999999985
432,8058.5999999999985
433,8058.5999999999985
434,7755
435,7755
436,7755
437,7755
438,7755
439,7755
440,7755
441,8058.5999999999985
442,8058.5999999999985
443,9197.099999999999
444,8058.5999999999985
445,7566.6
446,7566.6
447,7566.6
448,7566.6
449,7755
450,7755
451,8058.5999999999985
452,8058.5999999999985
453,9197.099999999999
454,9197.099999999999
455,9197.099999999999
456,9197.099999999999
457,9295.5
458,7684.199999999999
459,7951.799999999999
460,7951.799999999999
461,8454
462,7896.599999999999
463,7896.599999999999
464,7896.599999999999
465,8152.199999999999
466,8058.5999999999985
467,7755
468,7755
469,7755
470,7755
471,7755
472,8058.5999999999985
473,8058.5999999999985
474,8058.5999999999985
475,8058.5999999999985
476,8058.5999999999985
477,9197.099999999999
478,9197.099999999999
479,9197.099999999999
480,9197.099999999999
481,7566.6
482,7566.6
483,7566.6
484,7566.6
485,7566.6
486,7566.6
487,7566.6
488,7566.6
489,8058.5999999999985
490,8058.5999999999985
491,8058.5999999999985
492,8058.5999999999985
493,8058.5999999999985
494,8058.5999999999985
