Id,Value
1,1037414
2,922818.6
3,918059.3999999999
4,918059.3999999999
5,918059.3999999999
6,918059.3999999999
7,918059.3999999999
8,978719.8999999999
9,916222.5
10,913360.2
11,904377
12,912772.2
13,912772.2
14,912772.2
15,911140.7999999999
16,911140.7999999999
17,909139.7999999999
18,421513.1
19,421513.1
20,421513.1
21,421513.1
22,327660.7
23,143966
24,143966
25,143966
26,143966
27,123553.99999999999
28,123553.99999999999
29,98079.2
30,98079.2
31,98079.2
32,98079.2
33,98079.2
34,98079.2
35,98079.2
36,108687.5
37,108687.5
38,108687.5
39,108687.5
40,108687.5
41,108687.5
42,108687.5
43,108687.5
44,108687.5
45,108687.5
46,108687.5
47,108687.5
48,108687.5
49,108687.5
50,108687.5
51,108687.5
52,19722.6
53,19722.6
54,19722.6
55,19722.6
56,19722.6
57,22772.699999999997
58,22772.699999999997
59,22772.699999999997
60,22772.699999999997
61,22772.699999999997
62,22772.699999999997
63,22772.699999999997
64,22772.699999999997
65,22772.699999999997
66,22772.699999999997
67,22772.699999999997
68,16334.399999999998
69,16334.399999999998
70,16334.399999999998
71,13568.4
72,13568.4
73,13568.4
74,13568.4
75,9056.7
76,16990.8
77,12669.3
78,16863.899999999998
79,16863.899999999998
80,16863.899999999998
81,15707.999999999998
82,10521.9
83,10521.9
84,10521.9
85,10521.9
86,10521.9
87,10521.9
88,15707.999999999998
89,15707.999999999998
90,15707.999999999998
91,15707.999999999998
92,15707.999999999998
93,15707.999999999998
94,15707.999999999998
95,8397
96,8397
97,8397
98,8397
99,8397
100,8397
101,13973.4
102,13973.4
103,13973.4
104,13973.4
105,13973.4
106,13973.4
107,9538.2
108,29488.1
109,7684.199999999999
110,9977.1
111,9977.1
112,9977.1
113,9977.1
114,9977.1
115,8454
116,8454
117,8454
118,14091.6
119,14091.6
120,14091.6
121,14091.6
122,17571.899999999998
123,17571.899999999998
124,17571.899999999998
125,17571.899999999998
126,17571.899999999998
127,17571.899999999998
128,17571.899999999998
129,29086.4
130,29086.4
131,10506
132,10506
133,10506
134,8956.8
135,8956.8
136,8956.8
137,8956.8
138,10185.6
139,10185.6
140,9885
141,9885
142,9885
143,9885
144,9885
145,9393
146,8413.8
147,8413.8
148,8872.2
149,14363.399999999998
150,14363.399999999998
151,14363.399999999998
152,14363.399999999998
153,14363.399999999998
154,14363.399999999998
155,8782.8
156,8782.8
157,8777.4
158,8777.4
159,8777.4
160,8777.4
161,9138.9
162,9138.9
163,9525.3
164,9525.3
165,14091.6
166,14091.6
167,14091.6
168,12428.4
169,10375.2
170,10375.2
171,10375.2
172,10375.2
173,8245.8
174,8245.8
175,8245.8
176,9525.3
177,9525.3
178,9525.3
179,15052.8
180,15052.8
181,15052.8
182,52224.59999999999
183,15707.999999999998
184,15707.999999999998
185,16863.899999999998
186,16863.899999999998
187,16863.899999999998
188,16863.899999999998
189,16863.899999999998
190,16863.899999999998
191,16863.899999999998
192,16863.899999999998
193,17571.899999999998
194,17571.899999999998
195,17571.899999999998
196,9982.5
197,9982.5
198,9982.5
199,9982.5
200,9982.5
201,13443.599999999999
202,13443.599999999999
203,13443.599999999999
204,10299.3
205,10299.3
206,11819.699999999999
207,11819.699999999999
208,10506
209,11819.699999999999
210,11819.699999999999
211,11819.699999999999
