Id,Value
209,9801.9
210,9801.9
211,9801.9
212,9801.9
213,10729.199999999999
214,10729.199999999999
215,10729.199999999999
216,10729.199999999999
217,10729.199999999999
218,8226.9
219,8226.9
220,8226.9
221,8278.5
222,8339.4
223,13625.4
224,13625.4
225,13465.2
226,13465.2
227,13465.2
228,13465.2
229,13465.2
230,13465.2
231,8873.4
232,8873.4
233,8873.4
234,8873.4
235,8873.4
236,8873.4
237,12508.8
238,8049.6
239,8049.6
240,8049.6
241,8049.6
242,8049.6
243,8049.6
244,8049.6
245,8049.6
246,21208.999999999996
247,21208.999999999996
248,8777.4
249,8777.4
250,8777.4
251,8777.4
252,8777.4
253,8777.4
254,8777.4
255,8777.4
256,8382.6
257,8382.6
258,8382.6
259,8163
260,8163
261,8163
262,8163
263,9793.8
264,9793.8
265,9793.8
266,8755.8
267,19046.1
268,12428.4
269,8979.3
270,8979.3
271,8979.3
272,8979.3
273,8979.3
274,8979.3
275,8979.3
276,8979.3
277,8979.3
278,8979.3
279,8979.3
280,8979.3
281,9612.3
282,9612.3
283,11241.9
284,11241.9
285,11241.9
286,11241.9
287,11241.9
288,11241.9
289,9171.9
290,12938.399999999998
291,8288.099999999999
292,8288.099999999999
293,10161.9
294,10161.9
295,18918.899999999998
296,18918.899999999998
297,18918.899999999998
298,23342.899999999998
299,23342.899999999998
300,23342.899999999998
301,23342.899999999998
302,23342.899999999998
303,23342.899999999998
304,23342.899999999998
305,8872.2
306,8872.2
307,8872.2
308,9130.199999999999
309,8680.5
310,8658.6
311,8658.6
312,9885
313,9885
314,11266.8
315,11266.8
316,10161.9
317,10161.9
318,8872.2
319,8872.2
320,8872.2
321,8872.2
322,8872.2
323,8872.2
324,8872.2
325,7932
326,7932
327,7932
328,8226.9
329,7933.799999999999
330,7823.099999999999
331,7823.099999999999
332,7823.099999999999
333,7823.099999999999
334,7823.099999999999
335,13560
336,13560
337,13625.4
338,8873.4
339,8873.4
340,8873.4
341,8873.4
342,7710.599999999999
343,7710.599999999999
344,7710.599999999999
345,7710.599999999999
346,7710.599999999999
347,8873.4
348,7710.599999999999
349,7710.599999999999
350,7755
351,7755
352,7566.6
353,9197.099999999999
354,9197.099999999999
355,9197.099999999999
356,9295.5
357,9295.5
358,9295.5
359,9197.099999999999
360,9197.099999999999
361,9197.099999999999
362,9197.099999999999
363,9197.099999999999
