Id,Value
1,1037414
2,943424.8
3,918111.3
4,918111.3
5,918111.3
6,918111.3
7,918996.9
8,918996.9
9,918996.9
10,918996.9
11,914069.7000000001
12,914069.7000000001
13,914069.7000000001
14,744568.7
15,698317.4
16,698317.4
17,698317.4
18,698317.4
19,698317.4
20,698317.4
21,698317.4
22,698317.4
23,147882.19999999998
24,147882.19999999998
25,147882.19999999998
26,108872.9
27,108872.9
28,108872.9
29,108872.9
30,108872.9
31,108872.9
32,108872.9
33,108872.9
34,108872.9
35,108872.9
36,108872.9
37,108872.9
38,108872.9
39,12606
40,12606
41,12606
42,12606
43,12606
44,12606
45,12606
46,12546
47,12806.4
48,12806.4
49,12025.8
50,12025.8
51,12025.8
52,12025.8
53,12025.8
54,12025.8
55,12025.8
56,12025.8
57,12025.8
58,12025.8
59,12025.8
60,12025.8
61,12025.8
62,12025.8
63,12025.8
64,12025.8
65,12025.8
66,12025.8
67,12025.8
68,12025.8
69,12025.8
70,12025.8
71,12025.8
72,12025.8
73,12025.8
74,12025.8
75,10210.8
76,10210.8
77,10210.8
78,12943.8
79,13640.399999999998
80,13640.399999999998
81,13640.399999999998
82,13640.399999999998
83,13640.399999999998
84,13640.399999999998
85,9982.5
86,9982.5
87,9982.5
88,9982.5
89,12893.4
90,12893.4
91,9138.9
92,9138.9
93,9138.9
94,9138.9
95,9138.9
96,9138.9
97,9138.9
98,13487.099999999999
99,11172.599999999999
100,11172.599999999999
101,11172.599999999999
102,11172.599999999999
103,10971.9
104,10971.9
105,10971.9
106,10971.9
107,11183.7
108,11183.7
109,11183.7
110,11183.7
111,11183.7
112,11183.7
113,11183.7
114,11183.7
115,11183.7
116,11183.7
117,11183.7
118,11183.7
119,11183.7
120,11183.7
121,11183.7
122,11183.7
123,11183.7
124,11183.7
125,11183.7
126,11183.7
127,11183.7
128,9612.3
129,9612.3
130,9612.3
131,9612.3
132,9612.3
133,9612.3
134,9612.3
135,9612.3
136,9612.3
137,9612.3
138,9612.3
139,9390.599999999999
140,9390.599999999999
141,9390.599999999999
142,9390.599999999999
143,9390.599999999999
144,9390.599999999999
145,9390.599999999999
146,10064.7
147,9420.9
148,9056.7
149,9056.7
150,9056.7
151,9056.7
152,9056.7
153,9056.7
154,9056.7
155,8777.4
156,8777.4
157,8777.4
158,8777.4
159,8777.4
160,8777.4
161,8777.4
162,8777.4
163,8777.4
164,8777.4
165,8777.4
166,8777.4
167,8777.4
168,8777.4
169,8777.4
170,10738.5
171,10738.5
172,9075.3
173,9075.3
174,9075.3
175,9075.3
176,9075.3
177,9075.3
178,9075.3
179,9075.3
180,9075.3
181,9503.4
182,9503.4
183,9503.4
184,9503.4
185,9503.699999999999
186,9503.699999999999
187,9503.699999999999
188,9608.099999999999
189,9608.099999999999
190,9608.099999999999
191,9608.099999999999
192,9608.099999999999
193,9608.099999999999
194,9608.099999999999
195,9762.9
196,9171.9
197,9171.9
198,9171.9
199,9171.9
200,9171.9
201,9171.9
202,8662.2
203,8163
204,8163
205,8163
206,8163
207,8163
208,8603.099999999999
209,8603.099999999999
210,8603.099999999999
211,8603.099999999999
212,8603.099999999999
213,8603.099999999999
214,8603.099999999999
215,8603.099999999999
216,8603.099999999999
217,8603.099999999999
218,8603.099999999999
219,8603.099999999999
220,8603.099999999999
221,8603.099999999999
222,8603.099999999999
223,8680.5
224,8680.5
225,8680.5
226,8680.5
227,8680.5
228,8680.5
229,8680.5
230,8680.5
231,8680.5
232,8680.5
233,8680.5
234,8680.5
235,8680.5
236,8680.5
237,8680.5
238,8680.5
239,8680.5
240,8680.5
241,8680.5
242,8680.5
243,8680.5
244,8680.5
245,8413.8
246,8413.8
247,8413.8
248,8213.099999999999
249,8213.099999999999
250,8288.099999999999
251,8288.099999999999
252,8288.099999999999
253,8288.099999999999
254,8288.099999999999
255,8288.099999999999
256,8288.099999999999
257,8288.099999999999
258,7932
259,7932
260,7932
261,7932
262,7932
263,7932
264,7932
265,7932
266,7932
267,7932
268,7932
269,7932
270,7932
271,7932
272,8872.2
273,8872.2
274,9609.3
275,9609.3
276,9609.3
277,9609.3
278,9609.3
279,9609.3
280,9609.3
281,7932
282,8397
283,8397
284,8397
285,8397
286,8397
287,8397
288,8397
289,7933.799999999999
290,7933.799999999999
291,7933.799999999999
292,7933.799999999999
293,7933.799999999999
294,7933.799999999999
295,7933.799999999999
296,7933.799999999999
297,7933.799999999999
298,7933.799999999999
299,7951.799999999999
300,7951.799999999999
301,7951.799999999999
302,7933.799999999999
303,7823.099999999999
304,10729.199999999999
305,10729.199999999999
306,10729.199999999999
307,10729.199999999999
308,10729.199999999999
309,10729.199999999999
310,10729.199999999999
311,7810.199999999999
312,7810.199999999999
313,7810.199999999999
314,7810.199999999999
315,7810.199999999999
316,7810.199999999999
317,8278.5
318,8278.5
319,8278.5
320,8278.5
321,8278.5
322,8278.5
323,8278.5
324,8278.5
325,8278.5
326,8278.5
327,8278.5
328,8278.5
329,8278.5
330,8213.099999999999
331,8213.099999999999
332,8213.099999999999
333,8213.099999999999
334,8213.099999999999
335,8213.099999999999
336,8213.099999999999
337,8213.099999999999
338,8213.099999999999
339,8213.099999999999
340,8213.099999999999
341,8413.8
342,8413.8
343,8413.8
344,8413.8
345,8413.8
346,8956.8
347,8956.8
348,8956.8
349,8956.8
350,8956.8
351,8956.8
352,8956.8
353,8580.3
354,8580.3
355,8580.3
356,8580.3
357,8580.3
358,8580.3
359,8580.3
360,8580.3
361,8580.3
362,8580.3
363,8580.3
364,8580.3
365,8580.3
366,8580.3
367,8580.3
368,8580.3
369,8580.3
370,8580.3
371,8580.3
372,8580.3
373,8580.3
374,8580.3
375,8580.3
376,8580.3
377,8163
378,8163
379,8163
380,8163
381,8163
382,8163
383,8163
384,8163
385,8163
386,8163
387,8163
388,8163
389,8163
390,8163
391,8163
392,8163
393,8163
394,8163
395,8163
396,8163
397,8454
398,8454
399,8278.5
400,8278.5
401,8226.9
402,8226.9
403,8226.9
404,8226.9
405,7933.799999999999
406,7933.799999999999
407,7933.799999999999
408,7933.799999999999
409,7933.799999999999
410,7933.799999999999
411,7933.799999999999
412,7933.799999999999
413,7933.799999999999
414,7933.799999999999
415,7933.799999999999
416,7933.799999999999
417,7933.799999999999
418,7933.799999999999
419,7933.799999999999
420,7933.799999999999
421,7933.799999999999
422,7933.799999999999
423,7933.799999999999
424,7933.799999999999
425,7933.799999999999
426,7933.799999999999
427,7933.799999999999
428,7933.799999999999
429,7933.799999999999
430,7933.799999999999
431,7933.799999999999
432,7933.799999999999
433,7933.799999999999
434,7951.799999999999
435,7951.799999999999
436,7951.799999999999
437,7951.799999999999
438,7951.799999999999
439,7951.799999999999
440,7951.799999999999
441,7951.799999999999
442,7951.799999999999
443,7951.799999999999
444,7951.799999999999
445,7823.099999999999
446,7823.099999999999
447,7823.099999999999
448,7823.099999999999
449,7684.199999999999
450,7684.199999999999
451,7684.199999999999
452,7684.199999999999
453,7684.199999999999
454,7684.199999999999
455,7710.599999999999
456,7710.599999999999
457,7710.599999999999
458,7566.6
459,8058.5999999999985
460,8058.5999999999985
461,8058.5999999999985
462,8058.5999999999985
463,8058.5999999999985
464,7566.6
465,7566.6
466,7566.6
467,7710.599999999999
468,7710.599999999999
469,7710.599999999999
470,7710.599999999999
471,7710.599999999999
472,7710.599999999999
473,7710.599999999999
474,7710.599999999999
475,7710.599999999999
476,7710.599999999999
477,7710.599999999999
478,7710.599999999999
479,7710.599999999999
480,7710.599999999999
481,7710.599999999999
482,7710.599999999999
483,7755
484,7710.599999999999
485,7710.599999999999
486,7710.599999999999
487,7710.599999999999
488,7710.599999999999
489,7710.599999999999
490,7710.599999999999
491,7710.599999999999
492,7710.599999999999
493,7710.599999999999
494,7710.599999999999
495,7710.599999999999
496,7710.599999999999
497,7710.599999999999
498,7710.599999999999
499,7710.599999999999
500,7710.599999999999
501,7710.599999999999
502,7710.599999999999
503,7710.599999999999
504,7710.599999999999
505,7566.6
506,7566.6
507,7566.6
508,7566.6
509,7566.6
510,7566.6
511,7566.6
512,7566.6
513,7566.6
514,7566.6
515,7566.6
516,7566.6
517,7566.6
518,7566.6
519,7566.6
520,7566.6
521,7566.6
522,7755
523,7755
524,7755
525,7755
526,7710.599999999999
527,7710.599999999999
528,7710.599999999999
529,7710.599999999999
530,7710.599999999999
531,7710.599999999999
532,7755
533,7755
534,7755
535,7755
536,7755
537,7684.199999999999
538,7684.199999999999
539,7684.199999999999
540,7684.199999999999
541,7684.199999999999
542,7684.199999999999
543,7684.199999999999
544,7823.099999999999
545,7823.099999999999
546,7823.099999999999
547,7823.099999999999
548,7823.099999999999
549,7823.099999999999
550,7823.099999999999
551,7823.099999999999
552,7823.099999999999
553,7823.099999999999
554,7823.099999999999
555,7823.099999999999
556,7810.199999999999
557,7810.199999999999
558,7810.199999999999
559,7810.199999999999
560,7810.199999999999
561,7810.199999999999
562,7810.199999999999
563,7810.199999999999
564,7810.199999999999
565,7810.199999999999
566,7810.199999999999
567,7810.199999999999
568,7810.199999999999
569,7810.199999999999
570,7810.199999999999
571,7810.199999999999
572,7810.199999999999
573,7810.199999999999
574,7810.199999999999
575,7810.199999999999
576,7810.199999999999
577,7810.199999999999
578,7810.199999999999
579,7810.199999999999
580,7810.199999999999
581,7810.199999999999
582,7810.199999999999
583,7810.199999999999
584,7810.199999999999
585,7810.199999999999
586,7810.199999999999
587,7810.199999999999
588,7810.199999999999
589,7810.199999999999
590,7810.199999999999
591,7810.199999999999
592,7810.199999999999
593,7810.199999999999
594,7810.199999999999
595,7810.199999999999
596,7810.199999999999
597,7810.199999999999
598,7810.199999999999
599,7810.199999999999
600,7810.199999999999
601,7810.199999999999
602,7810.199999999999
603,7810.199999999999
604,7896.599999999999
605,7896.599999999999
606,7810.199999999999
607,7810.199999999999
608,7810.199999999999
609,7810.199999999999
610,7810.199999999999
611,7810.199999999999
612,7810.199999999999
613,7810.199999999999
614,7810.199999999999
615,7810.199999999999
616,7810.199999999999
617,7810.199999999999
618,7810.199999999999
619,7810.199999999999
620,7810.199999999999
621,7810.199999999999
622,7810.199999999999
623,7933.799999999999
624,7933.799999999999
625,7933.799999999999
626,7933.799999999999
627,7933.799999999999
628,7933.799999999999
629,7933.799999999999
