Id,Value
319,7566.6
320,7566.6
321,7566.6
322,7566.6
323,8058.5999999999985
324,8058.5999999999985
325,8058.5999999999985
326,7566.6
327,7566.6
328,7566.6
329,7566.6
330,7566.6
331,7566.6
332,7566.6
333,7566.6
334,7566.6
335,7566.6
336,7566.6
337,7566.6
338,7566.6
339,7566.6
340,7566.6
341,8058.5999999999985
342,8058.5999999999985
343,8058.5999999999985
344,8058.5999999999985
345,8058.5999999999985
346,8058.5999999999985
347,8058.5999999999985
348,8058.5999999999985
349,8058.5999999999985
350,8058.5999999999985
351,8058.5999999999985
352,7566.6
353,7566.6
354,7566.6
355,7566.6
356,8058.5999999999985
357,8058.5999999999985
358,8058.5999999999985
359,8058.5999999999985
360,9197.099999999999
361,9197.099999999999
362,9197.099999999999
363,9197.099999999999
364,9197.099999999999
365,9197.099999999999
366,9295.5
367,9295.5
368,8058.5999999999985
369,8058.5999999999985
370,8058.5999999999985
371,8058.5999999999985
372,8058.5999999999985
373,8058.5999999999985
374,8058.5999999999985
375,8058.5999999999985
376,8058.5999999999985
377,7755
378,7755
379,7755
380,7755
381,7755
382,7755
383,7755
384,7710.599999999999
385,7710.599999999999
386,7710.599999999999
387,7710.599999999999
388,7710.599999999999
389,7710.599999999999
390,7710.599999999999
391,7951.799999999999
392,7951.799999999999
393,7951.799999999999
394,7951.799999999999
395,7951.799999999999
396,7951.799999999999
397,7951.799999999999
398,7951.799999999999
399,7951.799999999999
400,7951.799999999999
401,7951.799999999999
402,7951.799999999999
403,7951.799999999999
404,7951.799999999999
405,7933.799999999999
406,7933.799999999999
407,7933.799999999999
408,7933.799999999999
409,8049.6
410,8049.6
411,8049.6
412,8049.6
413,8049.6
414,8049.6
415,8049.6
416,8049.6
417,8049.6
418,8049.6
419,8049.6
420,8049.6
421,8049.6
422,8049.6
423,8049.6
424,8049.6
425,8049.6
426,8049.6
427,8226.9
428,8226.9
429,8226.9
430,8226.9
431,8226.9
432,8226.9
433,8278.5
434,8278.5
435,8278.5
436,8278.5
437,8278.5
438,8278.5
439,8278.5
440,8278.5
