Id,Value
282,151872.59999999998
283,151872.59999999998
284,151872.59999999998
285,151872.59999999998
286,151842.9
287,151842.9
288,151842.9
289,151872.59999999998
290,152085.59999999998
291,152085.59999999998
292,152085.59999999998
293,152085.59999999998
294,151902.3
295,151902.3
296,151902.3
297,151872.59999999998
298,151872.59999999998
299,151842.9
300,151842.9
301,151842.9
302,151842.9
303,151842.9
304,151842.9
305,151842.9
306,151842.9
307,151842.9
308,151842.9
309,151842.9
310,151842.9
311,151842.9
312,151842.9
313,151842.9
314,151842.9
315,151842.9
316,151872.59999999998
317,151872.59999999998
318,152048.1
319,152048.1
320,152048.1
321,152048.1
322,151872.59999999998
323,151872.59999999998
324,151756.2
325,151756.2
326,151756.2
327,151756.2
328,151756.2
329,151756.2
330,151756.2
331,151756.2
332,151756.2
333,151756.2
334,151756.2
335,151756.2
336,151756.2
337,151756.2
338,151756.2
339,151756.2
340,151756.2
341,151756.2
342,151756.2
343,151756.2
344,151756.2
345,151756.2
346,151756.2
347,151756.2
348,151756.2
349,151756.2
350,151756.2
351,151756.2
352,151756.2
353,151756.2
354,151756.2
355,151756.2
356,151756.2
357,151756.2
358,151756.2
359,151756.2
360,151756.2
361,151756.2
362,151756.2
363,151756.2
364,151756.2
365,151756.2
366,151756.2
367,151756.2
368,151756.2
369,151756.2
370,151756.2
371,151756.2
372,151756.2
373,151756.2
374,151756.2
375,151756.2
376,151756.2
377,151756.2
378,151756.2
379,151756.2
380,151756.2
381,151756.2
382,151756.2
383,151756.2
384,151756.2
385,151756.2
386,151756.2
387,151756.2
388,151756.2
389,151756.2
390,151756.2
391,151756.2
392,151756.2
393,151756.2
394,151756.2
395,151756.2
396,151756.2
397,151756.2
398,151756.2
399,151756.2
400,151756.2
401,151756.2
402,151756.2
403,151756.2
404,151756.2
405,151756.2
406,151756.2
407,151756.2
408,151756.2
409,151756.2
410,151756.2
411,151756.2
412,151756.2
413,151756.2
414,151756.2
415,151756.2
416,151756.2
417,151756.2
418,151756.2
419,151756.2
420,151756.2
421,151756.2
422,151875.3
423,151875.3
424,151875.3
